33 1494022911 142.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022912 142.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022913 142.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022909 0.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022910 0.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022911 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022912 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022913 3.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022914 142.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022915 142.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022916 162.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494022917 162.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494022918 162.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494022914 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022915 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022916 6.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022917 6.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022918 6.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022919 162.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494022920 162.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494022921 180.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022922 180.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022923 180.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022919 6.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022920 6.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022921 1.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022922 1.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022923 1.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022924 180.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022925 180.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022926 126.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022927 126.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022928 126.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022924 1.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022925 1.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022926 0.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022927 0.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022928 0.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022929 126.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022930 126.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022931 125.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022932 125.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022933 125.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022929 0.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022930 0.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022931 3.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022932 3.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022933 3.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022934 125.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022935 125.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022936 182.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022937 182.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022938 182.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022934 3.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022935 3.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022936 5.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022937 5.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022938 5.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022939 182.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022940 182.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022941 170.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022942 170.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022943 170.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022939 5.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022940 5.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022941 0.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022942 0.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022943 0.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022944 170.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022945 170.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022946 125.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494022947 125.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494022948 125.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494022944 0.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022945 0.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022946 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022947 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022948 2.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022949 125.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494022950 125.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494022951 141.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022952 141.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022953 141.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022949 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022950 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022951 4.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022952 4.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022953 4.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022954 141.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022955 141.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022956 172.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022957 172.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022958 172.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022954 4.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022955 4.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022956 2.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022957 2.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022958 2.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022959 172.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022960 172.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022961 155.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022962 155.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022963 155.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022959 2.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022960 2.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022961 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022962 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022963 2.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022964 155.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022965 155.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022966 146.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022967 146.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022968 146.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022964 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022965 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022966 3.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022967 3.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022968 3.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022969 146.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022970 146.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022971 154.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022972 154.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022973 154.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494022969 3.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022970 3.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022971 4.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022972 4.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022973 4.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022974 154.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022975 154.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494022976 163.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022977 163.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022978 163.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022974 4.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022975 4.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022976 1.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022977 1.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022978 1.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022979 163.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022980 163.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022981 138.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022982 138.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022983 138.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022979 1.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022980 1.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022981 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022982 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022983 2.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022984 138.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022985 138.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494022986 141.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022987 141.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022988 141.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022984 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022985 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022986 4.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022987 4.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022988 4.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022989 141.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022990 141.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022991 173.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022992 173.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022993 173.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022989 4.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022990 4.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022991 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022992 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022993 2.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494022994 173.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022995 173.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022996 156.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022997 156.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022998 156.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022994 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022995 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494022996 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022997 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494022998 2.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494022999 156.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023000 156.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023001 147.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023002 147.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023003 147.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494022999 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023000 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023001 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023002 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023003 2.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023004 147.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023005 147.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023006 123.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023007 123.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023008 123.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023004 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023005 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023006 4.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023007 4.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023008 4.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023009 123.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023010 123.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023011 139.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023012 139.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023013 139.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023009 4.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023010 4.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023011 1.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023012 1.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023013 1.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023014 139.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023015 139.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023016 122.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023017 122.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023018 122.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023014 1.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023015 1.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023016 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023017 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023018 2.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023019 122.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023020 122.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023021 125.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023022 125.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023023 125.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494023019 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023020 2.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023021 2.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023022 2.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023023 2.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023024 125.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023025 125.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023026 130.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023027 130.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023028 130.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494023024 2.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023025 2.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023026 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023027 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023028 3.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023029 130.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023030 130.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023031 123.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023032 123.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023033 123.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023029 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023030 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023031 2.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023032 2.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023033 2.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023034 123.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023035 123.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023036 131.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023037 131.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023038 131.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023034 2.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023035 2.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023036 2.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023037 2.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023038 2.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023039 131.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023040 131.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023041 124.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023042 124.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023043 124.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023039 2.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023040 2.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023041 1.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494023042 1.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494023043 1.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023044 124.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023045 124.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023046 128.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023047 128.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023048 128.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023044 1.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494023045 1.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494023046 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023047 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023048 2.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023049 128.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023050 128.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023051 137.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023052 137.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023053 137.000000 -1.000000 -101.000000 0.000000 0.000000
64 1494023049 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023050 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023051 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023052 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023053 3.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023054 137.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023055 137.000000 -1.000000 -101.000000 0.000000 0.000000
33 1494023056 163.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023057 163.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023058 163.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023054 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023055 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023056 2.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023057 2.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023058 2.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023059 163.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023060 163.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023061 147.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023062 147.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023063 147.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023059 2.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023060 2.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023061 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023062 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023063 2.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023064 147.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023065 147.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023066 149.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023067 149.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023068 149.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023064 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023065 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023066 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023067 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023068 3.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023069 149.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023070 149.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023071 145.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023072 145.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023073 145.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023069 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023070 3.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023071 3.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494023072 3.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494023073 3.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023074 145.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023075 145.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023076 187.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023077 187.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023078 187.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023074 3.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494023075 3.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494023076 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023077 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023078 2.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023079 187.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023080 187.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023081 126.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023082 126.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023083 126.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023079 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023080 2.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023081 2.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023082 2.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023083 2.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023084 126.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023085 126.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023086 133.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023087 133.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023088 133.400000 -1.000000 -101.000000 0.000000 0.000000
64 1494023084 2.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023085 2.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023086 2.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023087 2.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023088 2.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023089 133.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023090 133.400000 -1.000000 -101.000000 0.000000 0.000000
33 1494023091 146.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023092 146.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023093 146.800000 -1.000000 -101.000000 0.000000 0.000000
64 1494023089 2.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023090 2.200000 -1.000000 -101.000000 0.000000 0.000000
64 1494023091 3.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494023092 3.600000 -1.000000 -101.000000 0.000000 0.000000
64 1494023093 3.600000 -1.000000 -101.000000 0.000000 0.000000
33 1494023094 146.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023095 146.800000 -1.000000 -101.000000 0.000000 0.000000
33 1494023096 167.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023097 167.200000 -1.000000 -101.000000 0.000000 0.000000
33 1494023098 167.200000 -1.000000 -101.000000 0.000000 0.000000
